time,event,q,instrument,order,name,side,quantity,type,limit-price,stop-price,fill-price,fill-quantity,note
2026-08-05 01:05:00.000000000,NEW,✨,BTCUSD,ZzW3tuYVMDRq9iI,,SELL,8.8E-4,LIMIT,79787,,,,Replace: 1pAaKYPS0daZVPv
2026-08-05 01:05:00.000000000,REPLACE,🔄,BTCUSD,1pAaKYPS0daZVPv,,SELL,9.5E-4,LIMIT,79806,,,
2026-08-05 01:10:00.000000000,NEW,✨,BTCUSD,V9PqVldZBNJIp5Y,,BUY,0.00202,LIMIT,78961,,,,Replace: jCuorKH4C8Mu7qC
2026-08-05 01:10:00.000000000,REPLACE,🔄,BTCUSD,jCuorKH4C8Mu7qC,,BUY,0.0021,LIMIT,78941,,,
2026-08-05 01:10:00.000000000,NEW,✨,BTCUSD,7ArWSFiYhmH6o0g,,SELL,9.1E-4,LIMIT,79795,,,,Replace: ZzW3tuYVMDRq9iI
2026-08-05 01:10:00.000000000,REPLACE,🔄,BTCUSD,ZzW3tuYVMDRq9iI,,SELL,8.8E-4,LIMIT,79787,,,
2026-08-05 01:15:00.000000000,NEW,✨,BTCUSD,H6vtABy4AdHgXJv,,BUY,0.00198,LIMIT,78974,,,,Replace: V9PqVldZBNJIp5Y
2026-08-05 01:15:00.000000000,REPLACE,🔄,BTCUSD,V9PqVldZBNJIp5Y,,BUY,0.00202,LIMIT,78961,,,
2026-08-05 01:15:00.000000000,NEW,✨,BTCUSD,fLCz1arb3M8NTI4,,SELL,0.00105,LIMIT,79835,,,,Replace: 7ArWSFiYhmH6o0g
2026-08-05 01:15:00.000000000,REPLACE,🔄,BTCUSD,7ArWSFiYhmH6o0g,,SELL,9.1E-4,LIMIT,79795,,,
2026-08-05 01:20:00.000000000,NEW,✨,BTCUSD,43RvobJZ9sE4FYH,,BUY,0.00194,LIMIT,78984,,,,Replace: H6vtABy4AdHgXJv
2026-08-05 01:20:00.000000000,REPLACE,🔄,BTCUSD,H6vtABy4AdHgXJv,,BUY,0.00198,LIMIT,78974,,,
2026-08-05 01:20:00.000000000,NEW,✨,BTCUSD,DVYSbv0eOvzd7aR,,SELL,0.00123,LIMIT,79886,,,,Replace: fLCz1arb3M8NTI4
2026-08-05 01:20:00.000000000,REPLACE,🔄,BTCUSD,fLCz1arb3M8NTI4,,SELL,0.00105,LIMIT,79835,,,
2026-08-05 01:25:00.000000000,NEW,✨,BTCUSD,q0wxS2f388BSxnd,,BUY,0.00214,LIMIT,78930,,,,Replace: 43RvobJZ9sE4FYH
2026-08-05 01:25:00.000000000,REPLACE,🔄,BTCUSD,43RvobJZ9sE4FYH,,BUY,0.00194,LIMIT,78984,,,
2026-08-05 01:25:00.000000000,NEW,✨,BTCUSD,lgtvAG9hjUqumtp,,SELL,0.00186,LIMIT,80068,,,,Replace: DVYSbv0eOvzd7aR
2026-08-05 01:25:00.000000000,REPLACE,🔄,BTCUSD,DVYSbv0eOvzd7aR,,SELL,0.00123,LIMIT,79886,,,
2026-08-05 01:25:00.000000000,FILL,,BTCUSD,lgtvAG9hjUqumtp,,SELL,0.00186,LIMIT,80068,,80068,0.00186
2026-08-05 01:25:00.000000000,FILLED,✅,BTCUSD,lgtvAG9hjUqumtp,,SELL,0,LIMIT,80068,,,
2026-08-05 01:25:00.000000000,NEW,✨,BTCUSD,zfy7DUvoxXyBeVo,,SELL,0.00169,LIMIT,80637,,,
2026-08-05 01:30:00.000000000,NEW,✨,BTCUSD,cwSz7S0Y7N9qf2z,,BUY,0.00153,LIMIT,79563,,,,Replace: q0wxS2f388BSxnd
2026-08-05 01:30:00.000000000,REPLACE,🔄,BTCUSD,q0wxS2f388BSxnd,,BUY,0.00214,LIMIT,78930,,,
2026-08-05 01:30:00.000000000,NEW,✨,BTCUSD,JrEOjcIk54gBRBD,,SELL,0.00242,LIMIT,80888,,,,Replace: zfy7DUvoxXyBeVo
2026-08-05 01:30:00.000000000,REPLACE,🔄,BTCUSD,zfy7DUvoxXyBeVo,,SELL,0.00169,LIMIT,80637,,,
2026-08-05 01:35:00.000000000,NEW,✨,BTCUSD,Otx1ltM36c6ENGL,,BUY,0.00136,LIMIT,79618,,,,Replace: cwSz7S0Y7N9qf2z
2026-08-05 01:35:00.000000000,REPLACE,🔄,BTCUSD,cwSz7S0Y7N9qf2z,,BUY,0.00153,LIMIT,79563,,,
2026-08-05 01:35:00.000000000,NEW,✨,BTCUSD,r2asIxSnQdXR5Ta,,SELL,0.00289,LIMIT,81047,,,,Replace: JrEOjcIk54gBRBD
2026-08-05 01:35:00.000000000,REPLACE,🔄,BTCUSD,JrEOjcIk54gBRBD,,SELL,0.00242,LIMIT,80888,,,
2026-08-05 01:40:00.000000000,NEW,✨,BTCUSD,BqT3PJhY5s3c5Vh,,BUY,0.00115,LIMIT,79689,,,,Replace: Otx1ltM36c6ENGL
2026-08-05 01:40:00.000000000,REPLACE,🔄,BTCUSD,Otx1ltM36c6ENGL,,BUY,0.00136,LIMIT,79618,,,
2026-08-05 01:40:00.000000000,NEW,✨,BTCUSD,PCvLsIbrmDOikmy,,SELL,0.00359,LIMIT,81287,,,,Replace: r2asIxSnQdXR5Ta
2026-08-05 01:40:00.000000000,REPLACE,🔄,BTCUSD,r2asIxSnQdXR5Ta,,SELL,0.00289,LIMIT,81047,,,
2026-08-05 01:45:00.000000000,NEW,✨,BTCUSD,xnz64k32471znk4,,BUY,9.6E-4,LIMIT,79753,,,,Replace: BqT3PJhY5s3c5Vh
2026-08-05 01:45:00.000000000,REPLACE,🔄,BTCUSD,BqT3PJhY5s3c5Vh,,BUY,0.00115,LIMIT,79689,,,
2026-08-05 01:45:00.000000000,NEW,✨,BTCUSD,xNGoRdku7mFzP4M,,SELL,0.0041,LIMIT,81463,,,,Replace: PCvLsIbrmDOikmy
2026-08-05 01:45:00.000000000,REPLACE,🔄,BTCUSD,PCvLsIbrmDOikmy,,SELL,0.00359,LIMIT,81287,,,
2026-08-05 01:50:00.000000000,NEW,✨,BTCUSD,jkU8iAOX3NyNVzQ,,BUY,8.1E-4,LIMIT,79800,,,,Replace: xnz64k32471znk4
2026-08-05 01:50:00.000000000,REPLACE,🔄,BTCUSD,xnz64k32471znk4,,BUY,9.6E-4,LIMIT,79753,,,
2026-08-05 01:50:00.000000000,NEW,✨,BTCUSD,VYcH0ytxTM5F3Mj,,SELL,0.00432,LIMIT,81539,,,,Replace: xNGoRdku7mFzP4M
2026-08-05 01:50:00.000000000,REPLACE,🔄,BTCUSD,xNGoRdku7mFzP4M,,SELL,0.0041,LIMIT,81463,,,
2026-08-05 01:55:00.000000000,NEW,✨,BTCUSD,Vh0AMbk22cwlDEm,,BUY,6.2E-4,LIMIT,79864,,,,Replace: jkU8iAOX3NyNVzQ
2026-08-05 01:55:00.000000000,REPLACE,🔄,BTCUSD,jkU8iAOX3NyNVzQ,,BUY,8.1E-4,LIMIT,79800,,,
2026-08-05 01:55:00.000000000,NEW,✨,BTCUSD,3ixkZK30ovwWie7,,SELL,0.00478,LIMIT,81701,,,,Replace: VYcH0ytxTM5F3Mj
2026-08-05 01:55:00.000000000,REPLACE,🔄,BTCUSD,VYcH0ytxTM5F3Mj,,SELL,0.00432,LIMIT,81539,,,
2026-08-05 02:00:00.000000000,NEW,✨,BTCUSD,HeWC115X1rt9vS8,,BUY,4.5E-4,LIMIT,79920,,,,Replace: Vh0AMbk22cwlDEm
2026-08-05 02:00:00.000000000,REPLACE,🔄,BTCUSD,Vh0AMbk22cwlDEm,,BUY,6.2E-4,LIMIT,79864,,,
2026-08-05 02:00:00.000000000,NEW,✨,BTCUSD,btID9fC3AVnmNxV,,SELL,0.00508,LIMIT,81806,,,,Replace: 3ixkZK30ovwWie7
2026-08-05 02:00:00.000000000,REPLACE,🔄,BTCUSD,3ixkZK30ovwWie7,,SELL,0.00478,LIMIT,81701,,,
2026-08-05 02:05:00.000000000,NEW,✨,BTCUSD,4b1EfSQ107qXdhU,,BUY,3.3E-4,LIMIT,79960,,,,Replace: HeWC115X1rt9vS8
2026-08-05 02:05:00.000000000,REPLACE,🔄,BTCUSD,HeWC115X1rt9vS8,,BUY,4.5E-4,LIMIT,79920,,,
2026-08-05 02:05:00.000000000,NEW,✨,BTCUSD,94egi0L6V4e32Fs,,SELL,0.00518,LIMIT,81841,,,,Replace: btID9fC3AVnmNxV
2026-08-05 02:05:00.000000000,REPLACE,🔄,BTCUSD,btID9fC3AVnmNxV,,SELL,0.00508,LIMIT,81806,,,
2026-08-05 02:10:00.000000000,NEW,✨,BTCUSD,qYXGJsmWzMovLwq,,BUY,2.2E-4,LIMIT,79998,,,,Replace: 4b1EfSQ107qXdhU
2026-08-05 02:10:00.000000000,REPLACE,🔄,BTCUSD,4b1EfSQ107qXdhU,,BUY,3.3E-4,LIMIT,79960,,,
2026-08-05 02:10:00.000000000,NEW,✨,BTCUSD,hFz9HLU9reUKgXG,,SELL,0.00527,LIMIT,81870,,,,Replace: 94egi0L6V4e32Fs
2026-08-05 02:10:00.000000000,REPLACE,🔄,BTCUSD,94egi0L6V4e32Fs,,SELL,0.00518,LIMIT,81841,,,
2026-08-05 02:15:00.000000000,NEW,✨,BTCUSD,cU2IyJ71yclJ3BD,,BUY,1.2E-4,LIMIT,80032,,,,Replace: qYXGJsmWzMovLwq
2026-08-05 02:15:00.000000000,REPLACE,🔄,BTCUSD,qYXGJsmWzMovLwq,,BUY,2.2E-4,LIMIT,79998,,,
2026-08-05 02:15:00.000000000,NEW,✨,BTCUSD,FPKcqhdCCDLaLpe,,SELL,0.0053,LIMIT,81882,,,,Replace: hFz9HLU9reUKgXG
2026-08-05 02:15:00.000000000,REPLACE,🔄,BTCUSD,hFz9HLU9reUKgXG,,SELL,0.00527,LIMIT,81870,,,
2026-08-05 02:20:00.000000000,NEW,✨,BTCUSD,ORYLcjTVxrjhlQZ,,BUY,4E-5,LIMIT,80058,,,,Replace: cU2IyJ71yclJ3BD
2026-08-05 02:20:00.000000000,REPLACE,🔄,BTCUSD,cU2IyJ71yclJ3BD,,BUY,1.2E-4,LIMIT,80032,,,
2026-08-05 02:20:00.000000000,NEW,✨,BTCUSD,nag5P2nFYmCr081,,SELL,0.00527,LIMIT,81872,,,,Replace: FPKcqhdCCDLaLpe
2026-08-05 02:20:00.000000000,REPLACE,🔄,BTCUSD,FPKcqhdCCDLaLpe,,SELL,0.0053,LIMIT,81882,,,
2026-08-05 02:25:00.000000000,NEW,✨,BTCUSD,BO4NGAo0w6g5Tev,,BUY,2E-5,LIMIT,80075,,,,Replace: ORYLcjTVxrjhlQZ
2026-08-05 02:25:00.000000000,REPLACE,🔄,BTCUSD,ORYLcjTVxrjhlQZ,,BUY,4E-5,LIMIT,80058,,,
2026-08-05 02:25:00.000000000,NEW,✨,BTCUSD,Ll1YzNwItM37eQP,,SELL,0.00519,LIMIT,81842,,,,Replace: nag5P2nFYmCr081
2026-08-05 02:25:00.000000000,REPLACE,🔄,BTCUSD,nag5P2nFYmCr081,,SELL,0.00527,LIMIT,81872,,,
2026-08-05 02:30:00.000000000,NEW,✨,BTCUSD,xLZPvaAVvMdTBtH,,BUY,6E-5,LIMIT,80089,,,,Replace: BO4NGAo0w6g5Tev
2026-08-05 02:30:00.000000000,REPLACE,🔄,BTCUSD,BO4NGAo0w6g5Tev,,BUY,2E-5,LIMIT,80075,,,
2026-08-05 02:30:00.000000000,NEW,✨,BTCUSD,tvM1Yi5LFvtOJin,,SELL,0.00508,LIMIT,81804,,,,Replace: Ll1YzNwItM37eQP
2026-08-05 02:30:00.000000000,REPLACE,🔄,BTCUSD,Ll1YzNwItM37eQP,,SELL,0.00519,LIMIT,81842,,,
2026-08-05 02:35:00.000000000,NEW,✨,BTCUSD,jI5RZ1V0ubbrt8d,,BUY,9E-5,LIMIT,80098,,,,Replace: xLZPvaAVvMdTBtH
2026-08-05 02:35:00.000000000,REPLACE,🔄,BTCUSD,xLZPvaAVvMdTBtH,,BUY,6E-5,LIMIT,80089,,,
2026-08-05 02:35:00.000000000,NEW,✨,BTCUSD,R6iU73EOaVkfy0A,,SELL,0.00495,LIMIT,81760,,,,Replace: tvM1Yi5LFvtOJin
2026-08-05 02:35:00.000000000,REPLACE,🔄,BTCUSD,tvM1Yi5LFvtOJin,,SELL,0.00508,LIMIT,81804,,,
2026-08-05 02:40:00.000000000,NEW,✨,BTCUSD,VFbTDRqUtrYFbNz,,BUY,8E-5,LIMIT,80094,,,,Replace: jI5RZ1V0ubbrt8d
2026-08-05 02:40:00.000000000,REPLACE,🔄,BTCUSD,jI5RZ1V0ubbrt8d,,BUY,9E-5,LIMIT,80098,,,
2026-08-05 02:40:00.000000000,FILL,,BTCUSD,VFbTDRqUtrYFbNz,,BUY,8E-5,LIMIT,80094,,80094,8E-5
2026-08-05 02:40:00.000000000,FILLED,✅,BTCUSD,VFbTDRqUtrYFbNz,,BUY,0,LIMIT,80094,,,
2026-08-05 02:40:00.000000000,NEW,✨,BTCUSD,Q5tzuUk2CeoO2tF,,SELL,0.00479,LIMIT,81703,,,,Replace: R6iU73EOaVkfy0A
2026-08-05 02:40:00.000000000,REPLACE,🔄,BTCUSD,R6iU73EOaVkfy0A,,SELL,0.00495,LIMIT,81760,,,
2026-08-05 02:40:00.000000000,NEW,✨,BTCUSD,wXHw7JzbGjeDaey,,BUY,0.00229,LIMIT,79291,,,
2026-08-05 02:45:00.000000000,NEW,✨,BTCUSD,IC6VssCzs6VdJbM,,BUY,0.00223,LIMIT,79310,,,,Replace: wXHw7JzbGjeDaey
2026-08-05 02:45:00.000000000,REPLACE,🔄,BTCUSD,wXHw7JzbGjeDaey,,BUY,0.00229,LIMIT,79291,,,
2026-08-05 02:45:00.000000000,NEW,✨,BTCUSD,XROQGkXUHeSCHbw,,SELL,0.00246,LIMIT,80867,,,,Replace: Q5tzuUk2CeoO2tF
2026-08-05 02:45:00.000000000,REPLACE,🔄,BTCUSD,Q5tzuUk2CeoO2tF,,SELL,0.00479,LIMIT,81703,,,
2026-08-05 02:50:00.000000000,NEW,✨,BTCUSD,49cYWIXUqLT11qi,,BUY,0.00215,LIMIT,79337,,,,Replace: IC6VssCzs6VdJbM
2026-08-05 02:50:00.000000000,REPLACE,🔄,BTCUSD,IC6VssCzs6VdJbM,,BUY,0.00223,LIMIT,79310,,,
2026-08-05 02:50:00.000000000,NEW,✨,BTCUSD,5cktp5gXdDJSwtJ,,SELL,0.00239,LIMIT,80844,,,,Replace: XROQGkXUHeSCHbw
2026-08-05 02:50:00.000000000,REPLACE,🔄,BTCUSD,XROQGkXUHeSCHbw,,SELL,0.00246,LIMIT,80867,,,
2026-08-05 02:55:00.000000000,NEW,✨,BTCUSD,q67aBjtzpbQPj54,,BUY,0.0021,LIMIT,79355,,,,Replace: 49cYWIXUqLT11qi
2026-08-05 02:55:00.000000000,REPLACE,🔄,BTCUSD,49cYWIXUqLT11qi,,BUY,0.00215,LIMIT,79337,,,
2026-08-05 02:55:00.000000000,NEW,✨,BTCUSD,dn5MOQpayn9jbBh,,SELL,0.0023,LIMIT,80814,,,,Replace: 5cktp5gXdDJSwtJ
2026-08-05 02:55:00.000000000,REPLACE,🔄,BTCUSD,5cktp5gXdDJSwtJ,,SELL,0.00239,LIMIT,80844,,,
2026-08-05 03:00:00.000000000,NEW,✨,BTCUSD,c2dcp9EToqOnRKQ,,BUY,0.00204,LIMIT,79371,,,,Replace: q67aBjtzpbQPj54
2026-08-05 03:00:00.000000000,REPLACE,🔄,BTCUSD,q67aBjtzpbQPj54,,BUY,0.0021,LIMIT,79355,,,
2026-08-05 03:00:00.000000000,NEW,✨,BTCUSD,ByQpxlzdKM00FU5,,SELL,0.00221,LIMIT,80784,,,,Replace: dn5MOQpayn9jbBh
2026-08-05 03:00:00.000000000,REPLACE,🔄,BTCUSD,dn5MOQpayn9jbBh,,SELL,0.0023,LIMIT,80814,,,
2026-08-05 03:05:00.000000000,NEW,✨,BTCUSD,Oz9eTaayn6LB9Zm,,BUY,0.00202,LIMIT,79380,,,,Replace: c2dcp9EToqOnRKQ
2026-08-05 03:05:00.000000000,REPLACE,🔄,BTCUSD,c2dcp9EToqOnRKQ,,BUY,0.00204,LIMIT,79371,,,
2026-08-05 03:05:00.000000000,NEW,✨,BTCUSD,j8mIX78gfwrGumS,,SELL,0.00212,LIMIT,80753,,,,Replace: ByQpxlzdKM00FU5
2026-08-05 03:05:00.000000000,REPLACE,🔄,BTCUSD,ByQpxlzdKM00FU5,,SELL,0.00221,LIMIT,80784,,,
2026-08-05 03:10:00.000000000,NEW,✨,BTCUSD,Bweg80vTmLIZrn8,,BUY,0.00196,LIMIT,79400,,,,Replace: Oz9eTaayn6LB9Zm
2026-08-05 03:10:00.000000000,REPLACE,🔄,BTCUSD,Oz9eTaayn6LB9Zm,,BUY,0.00202,LIMIT,79380,,,
2026-08-05 03:10:00.000000000,NEW,✨,BTCUSD,HJ7l6SHj1ViXZ4q,,SELL,0.00205,LIMIT,80728,,,,Replace: j8mIX78gfwrGumS
2026-08-05 03:10:00.000000000,REPLACE,🔄,BTCUSD,j8mIX78gfwrGumS,,SELL,0.00212,LIMIT,80753,,,
2026-08-05 03:15:00.000000000,NEW,✨,BTCUSD,xtAimRHylaGxZ2V,,BUY,0.00187,LIMIT,79429,,,,Replace: Bweg80vTmLIZrn8
2026-08-05 03:15:00.000000000,REPLACE,🔄,BTCUSD,Bweg80vTmLIZrn8,,BUY,0.00196,LIMIT,79400,,,
2026-08-05 03:15:00.000000000,NEW,✨,BTCUSD,pUSEfnQmM5YnDME,,SELL,0.00202,LIMIT,80718,,,,Replace: HJ7l6SHj1ViXZ4q
2026-08-05 03:15:00.000000000,REPLACE,🔄,BTCUSD,HJ7l6SHj1ViXZ4q,,SELL,0.00205,LIMIT,80728,,,
2026-08-05 03:20:00.000000000,NEW,✨,BTCUSD,jqflQrcSkqDLHHr,,BUY,0.00178,LIMIT,79457,,,,Replace: xtAimRHylaGxZ2V
2026-08-05 03:20:00.000000000,REPLACE,🔄,BTCUSD,xtAimRHylaGxZ2V,,BUY,0.00187,LIMIT,79429,,,
2026-08-05 03:20:00.000000000,NEW,✨,BTCUSD,NeohE8ZpieP4sfb,,SELL,0.00199,LIMIT,80708,,,,Replace: pUSEfnQmM5YnDME
2026-08-05 03:20:00.000000000,REPLACE,🔄,BTCUSD,pUSEfnQmM5YnDME,,SELL,0.00202,LIMIT,80718,,,
2026-08-05 03:25:00.000000000,NEW,✨,BTCUSD,VnBn5Ixxj5BjzWD,,BUY,0.00174,LIMIT,79472,,,,Replace: jqflQrcSkqDLHHr
2026-08-05 03:25:00.000000000,REPLACE,🔄,BTCUSD,jqflQrcSkqDLHHr,,BUY,0.00178,LIMIT,79457,,,
2026-08-05 03:25:00.000000000,NEW,✨,BTCUSD,vp9AoTjs3DGLXxz,,SELL,0.00192,LIMIT,80684,,,,Replace: NeohE8ZpieP4sfb
2026-08-05 03:25:00.000000000,REPLACE,🔄,BTCUSD,NeohE8ZpieP4sfb,,SELL,0.00199,LIMIT,80708,,,
